Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,GOOG,GOOGL,0.9999999999666711,0.7796843465685215,0.7796847079770483,0.7796843465685215,0.8424488740072793,Communication Services
2010-01-04,EQT,WMB,0.8429517161837036,0.8119429010946926,0.8225542101017362,0.8240497109909274,0.8424488740072793,Energy
2010-01-04,HAL,SLB,0.8503829472828738,0.8117270078160977,0.8300317145476916,0.8240497109909274,0.8424488740072793,Energy
2010-01-04,MET,PRU,0.8493965352823213,0.7755862014442431,0.7754009313989003,0.7576466039755219,0.8424488740072793,Financials
2010-01-04,PFG,PRU,0.8435166944893671,0.7575881150104317,0.7754009313989003,0.7576466039755219,0.8424488740072793,Financials
2010-01-04,CSX,NSC,0.9065162712652792,0.6232495267944191,0.6363101078201865,0.7535399810266062,0.8424488740072793,Industrials
2010-01-04,CSX,UNP,0.8711255553657846,0.6232495267944191,0.6184379785537116,0.7535399810266062,0.8424488740072793,Industrials
2010-01-04,NSC,UNP,0.8711885265299045,0.6363101078201865,0.6184379785537116,0.7535399810266062,0.8424488740072793,Industrials
2010-01-04,APD,LIN,0.8594906408987031,0.7877309081451314,0.7078011178528012,0.7877309081451314,0.8424488740072793,Materials
2010-01-04,AVB,EQR,0.8820598471899747,0.8780998877717632,0.8831963903032549,0.8807100862327888,0.8424488740072793,Real Estate
2010-01-04,AVB,ESS,0.8868457701248985,0.8780998877717632,0.82841714258096,0.8807100862327888,0.8424488740072793,Real Estate
2010-01-04,BXP,PSA,0.8951108394951027,0.8807100862327888,0.8506920792020668,0.8807100862327888,0.8424488740072793,Real Estate
2010-01-04,BXP,SPG,0.9091722081883195,0.8807100862327888,0.880292994724289,0.8807100862327888,0.8424488740072793,Real Estate
2010-01-04,CPT,EQR,0.8877425627563761,0.8704015920208772,0.8831963903032549,0.8807100862327888,0.8424488740072793,Real Estate
2010-01-04,DOC,VTR,0.9018525392943109,0.8605996805189745,0.8573696229782798,0.8807100862327888,0.8424488740072793,Real Estate
2010-01-04,EQR,SPG,0.8971888329505223,0.8831963903032549,0.880292994724289,0.8807100862327888,0.8424488740072793,Real Estate
