Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,GOOG,GOOGL,0.9999999999739223,0.7934983613589814,0.7934985926342039,0.7934983613589814,0.8398709040747819,Communication Services
2010-01-04,HAL,SLB,0.8576929397939248,0.827239503427989,0.8389230533345734,0.8389230533345734,0.8398709040747819,Energy
2010-01-04,JPM,USB,0.8577647075331442,0.8049840013308317,0.7533626763320402,0.7974500685519208,0.8398709040747819,Financials
2010-01-04,JPM,WFC,0.8754585083566077,0.8049840013308317,0.7798195133610173,0.7974500685519208,0.8398709040747819,Financials
2010-01-04,MET,PRU,0.8636771206643981,0.7997463389907827,0.7880432472210241,0.7974500685519208,0.8398709040747819,Financials
2010-01-04,PNC,WFC,0.8438201008989245,0.7426074838235895,0.7798195133610173,0.7974500685519208,0.8398709040747819,Financials
2010-01-04,USB,WFC,0.8583408211185034,0.7533626763320402,0.7798195133610173,0.7974500685519208,0.8398709040747819,Financials
2010-01-04,CSX,NSC,0.8935688116723898,0.6768279251459154,0.6882144788629677,0.7752765975174498,0.8398709040747819,Industrials
2010-01-04,CSX,UNP,0.873489927920709,0.6768279251459154,0.6839788722564963,0.7752765975174498,0.8398709040747819,Industrials
2010-01-04,NSC,UNP,0.884014734282416,0.6882144788629677,0.6839788722564963,0.7752765975174498,0.8398709040747819,Industrials
2010-01-04,KLAC,LRCX,0.8460336969882503,0.739366401910071,0.7038425178483274,0.739366401910071,0.8398709040747819,Information Technology
2010-01-04,APD,LIN,0.8408804330676491,0.7618198530126049,0.7154238862616519,0.7679864425361206,0.8398709040747819,Materials
2010-01-04,AVB,BXP,0.922973697272685,0.9164384837648494,0.9208947781929246,0.9208947781929246,0.8398709040747819,Real Estate
2010-01-04,BXP,SPG,0.9330219805433982,0.9208947781929246,0.9025754473185071,0.9208947781929246,0.8398709040747819,Real Estate
2010-01-04,DOC,VTR,0.9226842592984427,0.9121084116208605,0.8881456860531929,0.9208947781929246,0.8398709040747819,Real Estate
2010-01-04,DOC,WELL,0.9247012949705159,0.9121084116208605,0.891364832747865,0.9208947781929246,0.8398709040747819,Real Estate
2010-01-11,GOOG,GOOGL,0.9999999999754217,0.7880844400454606,0.7880846581327534,0.7880844400454606,0.838735293545255,Communication Services
2010-01-11,HAL,SLB,0.8528571462779113,0.8190091869558004,0.8362029638930569,0.8362029638930569,0.838735293545255,Energy
2010-01-11,BAC,WFC,0.8390633264361955,0.7583011305200151,0.7772773975208135,0.7964958880321432,0.838735293545255,Financials
2010-01-11,JPM,USB,0.8581336728724551,0.8028442330603318,0.7505493385427467,0.7964958880321432,0.838735293545255,Financials
2010-01-11,JPM,WFC,0.8757932468523442,0.8028442330603318,0.7772773975208135,0.7964958880321432,0.838735293545255,Financials
2010-01-11,MET,PRU,0.8631479820578786,0.7965126414006631,0.7877784751178991,0.7964958880321432,0.838735293545255,Financials
2010-01-11,PNC,WFC,0.8437039711038695,0.7401887942451615,0.7772773975208135,0.7964958880321432,0.838735293545255,Financials
2010-01-11,USB,WFC,0.858302864541565,0.7505493385427467,0.7772773975208135,0.7964958880321432,0.838735293545255,Financials
2010-01-11,CSX,NSC,0.8945481538388294,0.6685778313783644,0.6793845808225041,0.7677526962933181,0.838735293545255,Industrials
