Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,GOOG,GOOGL,0.9999999999896427,0.8328316123985824,0.8328316548298823,0.8328316123985824,0.8515414403232391,Communication Services
2010-01-04,HD,LOW,0.8615576269586427,0.6971346452244376,0.6807147179613531,0.6950357210371642,0.8515414403232391,Consumer Discretionary
2010-01-04,APA,DVN,0.8954024040071253,0.8824057210024188,0.8850195460561535,0.8877029276679368,0.8515414403232391,Energy
2010-01-04,COP,CVX,0.8880010811803571,0.8835547052846707,0.8981889875602611,0.8877029276679368,0.8515414403232391,Energy
2010-01-04,CVX,XOM,0.913470847130117,0.8981889875602611,0.8657422555051703,0.8877029276679368,0.8515414403232391,Energy
2010-01-04,JPM,WFC,0.8524462362746021,0.7842237496124881,0.7787502756478814,0.772327870177021,0.8515414403232391,Financials
2010-01-04,CSX,NSC,0.8836742626304803,0.6978520017955459,0.720025351949494,0.7761148488939612,0.8515414403232391,Industrials
2010-01-04,CSX,UNP,0.8731507178933214,0.6978520017955459,0.6821455867876999,0.7761148488939612,0.8515414403232391,Industrials
2010-01-04,NSC,UNP,0.8642954181276381,0.720025351949494,0.6821455867876999,0.7761148488939612,0.8515414403232391,Industrials
2010-01-04,KLAC,LRCX,0.8560091672355015,0.7590136392333726,0.731953950186428,0.7609771069978083,0.8515414403232391,Information Technology
2010-01-04,NUE,STLD,0.851736871976029,0.7537760701951469,0.7497614953992658,0.7796547705771737,0.8515414403232391,Materials
2010-01-04,AVB,BXP,0.9177192843406364,0.9129087195303692,0.9105205481713379,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-04,AVB,EQR,0.9261239807184513,0.9129087195303692,0.9132840902062362,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-04,BXP,SPG,0.9290080377188608,0.9105205481713379,0.9110090713056843,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-04,CPT,EQR,0.9134705416289225,0.9022225157412043,0.9132840902062362,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-04,DOC,VTR,0.9228357894331388,0.9114532159992931,0.8849276086636616,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-04,DOC,WELL,0.9146003861938055,0.9114532159992931,0.894534598502646,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-04,EQR,PSA,0.9132374773505647,0.9132840902062362,0.9107001026705629,0.9130073468764278,0.8515414403232391,Real Estate
2010-01-11,GOOG,GOOGL,0.999999999989748,0.8316067794000653,0.831606819120478,0.8316067794000653,0.8498671092856749,Communication Services
2010-01-11,HD,LOW,0.8592402657125151,0.6955980527088401,0.6750531327691276,0.6861882741450102,0.8498671092856749,Consumer Discretionary
2010-01-11,APA,DVN,0.8939763046109099,0.8810922474971078,0.8843183787189701,0.8869021510709769,0.8498671092856749,Energy
2010-01-11,COP,CVX,0.8871892368878666,0.8829816712576761,0.8975494538050719,0.8869021510709769,0.8498671092856749,Energy
2010-01-11,CVX,XOM,0.91308977918088,0.8975494538050719,0.8652085213596676,0.8869021510709769,0.8498671092856749,Energy
2010-01-11,BAC,WFC,0.8511940589840937,0.7588885606970409,0.7776979064108194,0.7717262025724985,0.8498671092856749,Financials
2010-01-11,JPM,WFC,0.852505056141747,0.7834243012445538,0.7776979064108194,0.7717262025724985,0.8498671092856749,Financials
2010-01-11,CSX,NSC,0.884138523348786,0.6934727457391966,0.716759000511074,0.7743730159529898,0.8498671092856749,Industrials
2010-01-11,CSX,UNP,0.8738253908346075,0.6934727457391966,0.6795716275652046,0.7743730159529898,0.8498671092856749,Industrials
2010-01-11,NSC,UNP,0.8650702691971401,0.716759000511074,0.6795716275652046,0.7743730159529898,0.8498671092856749,Industrials
2010-01-11,KLAC,LRCX,0.8541714595974844,0.758501256664781,0.7299788726482966,0.7603259510471284,0.8498671092856749,Information Technology
2010-01-11,NUE,STLD,0.851111018634511,0.7538095550760407,0.7494651210088118,0.7765799809873692,0.8498671092856749,Materials
2010-01-11,AVB,BXP,0.9169272183751058,0.9124698617854297,0.9102819796101366,0.9127516699383741,0.8498671092856749,Real Estate
2010-01-11,AVB,EQR,0.9255822003305637,0.9124698617854297,0.9127953457578801,0.9127516699383741,0.8498671092856749,Real Estate
2010-01-11,BXP,SPG,0.928178754663688,0.9102819796101366,0.9106076973576149,0.9127516699383741,0.8498671092856749,Real Estate
2010-01-11,CPT,EQR,0.913044921869343,0.9021478473750472,0.9127953457578801,0.9127516699383741,0.8498671092856749,Real Estate
2010-01-11,DOC,VTR,0.922387793144654,0.9104432291524677,0.884667005589157,0.9127516699383741,0.8498671092856749,Real Estate
2010-01-11,DOC,WELL,0.9135952309465788,0.9104432291524677,0.8944339019292914,0.9127516699383741,0.8498671092856749,Real Estate
2010-01-19,GOOG,GOOGL,0.9999999999897846,0.8317717461389302,0.8317717847445306,0.8317717461389302,0.8509798039370363,Communication Services
2010-01-19,HD,LOW,0.8580905147175105,0.6938583260549732,0.6733462178108273,0.6817121436816033,0.8509798039370363,Consumer Discretionary
2010-01-19,APA,DVN,0.8930598453957771,0.8802437783500264,0.8834871300997328,0.8857824277069434,0.8509798039370363,Energy
2010-01-19,COP,CVX,0.8860374607744113,0.8822683104010374,0.896815284784108,0.8857824277069434,0.8509798039370363,Energy
2010-01-19,CVX,XOM,0.9129820207986531,0.896815284784108,0.8645607277084179,0.8857824277069434,0.8509798039370363,Energy
2010-01-19,BAC,WFC,0.8515885891054624,0.7581080362459455,0.7776689944317441,0.7712629584177867,0.8509798039370363,Financials
2010-01-19,JPM,WFC,0.8527426334385323,0.7813431607627755,0.7776689944317441,0.7712629584177867,0.8509798039370363,Financials
2010-01-19,CSX,NSC,0.8836445872057156,0.6921220805574316,0.7128219808262348,0.7732220072356211,0.8509798039370363,Industrials
2010-01-19,CSX,UNP,0.8731704799554482,0.6921220805574316,0.6772730867484115,0.7732220072356211,0.8509798039370363,Industrials
2010-01-19,NSC,UNP,0.8653651552567836,0.7128219808262348,0.6772730867484115,0.7732220072356211,0.8509798039370363,Industrials
2010-01-19,KLAC,LRCX,0.8553316302761047,0.7593390821560794,0.7340592283902645,0.7556211836418065,0.8509798039370363,Information Technology
2010-01-19,AVB,BXP,0.9168017512125103,0.9122455283227645,0.9103047705974198,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-19,AVB,EQR,0.9255322347949962,0.9122455283227645,0.9129352369487291,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-19,BXP,SPG,0.9279068904826497,0.9103047705974198,0.9102586375477719,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-19,CPT,EQR,0.9132816636375514,0.9019394983859722,0.9129352369487291,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-19,DOC,VTR,0.9217396831098689,0.9103494402546962,0.8846503178873427,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-19,DOC,WELL,0.9133151774532872,0.9103494402546962,0.8945373612452796,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-19,EQR,PSA,0.9128486302765235,0.9129352369487291,0.9096957405209654,0.9128486302765235,0.8509798039370363,Real Estate
2010-01-26,GOOG,GOOGL,0.9999999999900993,0.8296993371464596,0.8296993592917541,0.8296993371464596,0.8490581172076964,Communication Services
2010-01-26,HD,LOW,0.8581712935694384,0.6945031878147903,0.671057427158006,0.6802387051836843,0.8490581172076964,Consumer Discretionary
2010-01-26,APA,DVN,0.8939463005446411,0.8806759441516051,0.8838977532894016,0.8862153293288605,0.8490581172076964,Energy
2010-01-26,COP,CVX,0.8864728377776893,0.8807031424010864,0.897038724060268,0.8862153293288605,0.8490581172076964,Energy
2010-01-26,CVX,XOM,0.912887553484136,0.897038724060268,0.8641048021321872,0.8862153293288605,0.8490581172076964,Energy
2010-01-26,BAC,WFC,0.8492176835533518,0.7535065737911013,0.773693787236181,0.7715808535225097,0.8490581172076964,Financials
2010-01-26,CSX,NSC,0.8823931223260926,0.6921962808474325,0.7146828171638666,0.7750008579109775,0.8490581172076964,Industrials
2010-01-26,CSX,UNP,0.8618400117319227,0.6921962808474325,0.6724294223251696,0.7750008579109775,0.8490581172076964,Industrials
2010-01-26,NSC,UNP,0.8587656416488212,0.7146828171638666,0.6724294223251696,0.7750008579109775,0.8490581172076964,Industrials
2010-01-26,KLAC,LRCX,0.8571778564344243,0.7626841772012293,0.7378761434569433,0.7590920801289495,0.8490581172076964,Information Technology
2010-01-26,NUE,STLD,0.8513836095052439,0.7540146443785894,0.7489629102218035,0.7664799333146277,0.8490581172076964,Materials
2010-01-26,AVB,BXP,0.9163324302630207,0.9124576131449711,0.9094957440078653,0.9125216230447779,0.8490581172076964,Real Estate
2010-01-26,AVB,EQR,0.9255484666552871,0.9124576131449711,0.9126675406080562,0.9125216230447779,0.8490581172076964,Real Estate
2010-01-26,BXP,SPG,0.9277869437356547,0.9094957440078653,0.910222472995712,0.9125216230447779,0.8490581172076964,Real Estate
2010-01-26,CPT,EQR,0.9132512108611696,0.9017334286274277,0.9126675406080562,0.9125216230447779,0.8490581172076964,Real Estate
2010-01-26,DOC,VTR,0.9214426172586384,0.9096051295208364,0.884476101968958,0.9125216230447779,0.8490581172076964,Real Estate
2010-01-26,DOC,WELL,0.9128523014620219,0.9096051295208364,0.8942354501658486,0.9125216230447779,0.8490581172076964,Real Estate
2010-01-26,EQR,PSA,0.9125216230447779,0.9126675406080562,0.9090158420340871,0.9125216230447779,0.8490581172076964,Real Estate
2010-02-02,GOOG,GOOGL,0.9999999999900971,0.8284798327894589,0.828479856472768,0.8284798327894589,0.8471492231548982,Communication Services
2010-02-02,HD,LOW,0.8537486256600647,0.6934214234303779,0.6722967429744396,0.6813135108369783,0.8471492231548982,Consumer Discretionary
2010-02-02,APA,DVN,0.8945275625752871,0.8808655008868767,0.8846051108359763,0.8936194161782338,0.8471492231548982,Energy
2010-02-02,CVX,XOM,0.9129392692815792,0.8964433668754844,0.8640197025732671,0.8936194161782338,0.8471492231548982,Energy
2010-02-02,BAC,WFC,0.8489593796217815,0.7531538407634328,0.7726409550214788,0.7692147130590123,0.8471492231548982,Financials
2010-02-02,BEN,TROW,0.8502396835063454,0.7552282674472964,0.7692147130590123,0.7692147130590123,0.8471492231548982,Financials
2010-02-02,JPM,WFC,0.8477104994104517,0.7779500999233072,0.7726409550214788,0.7692147130590123,0.8471492231548982,Financials
2010-02-02,CSX,NSC,0.8835816355346379,0.6914004623865782,0.7131973382133038,0.7642073078418554,0.8471492231548982,Industrials
2010-02-02,CSX,UNP,0.8631125852439774,0.6914004623865782,0.6650083180629963,0.7642073078418554,0.8471492231548982,Industrials
2010-02-02,NSC,UNP,0.8593591151726686,0.7131973382133038,0.6650083180629963,0.7642073078418554,0.8471492231548982,Industrials
2010-02-02,KLAC,LRCX,0.8568353669183807,0.764006108198829,0.7409424618640801,0.7587209372481544,0.8471492231548982,Information Technology
2010-02-02,NUE,STLD,0.8515073643828985,0.7548928775118968,0.7508421714500976,0.7669975391110423,0.8471492231548982,Materials
2010-02-02,AVB,BXP,0.9162001932095313,0.912418189358787,0.9084758505084979,0.9123391838978292,0.8471492231548982,Real Estate
2010-02-02,AVB,EQR,0.9255147784871981,0.912418189358787,0.9123053244145616,0.9123391838978292,0.8471492231548982,Real Estate
2010-02-02,BXP,SPG,0.9276182347082504,0.9084758505084979,0.9098013713460267,0.9123391838978292,0.8471492231548982,Real Estate
2010-02-02,CPT,EQR,0.9131422216237758,0.9016264955037606,0.9123053244145616,0.9123391838978292,0.8471492231548982,Real Estate
2010-02-02,DOC,VTR,0.9213445745044831,0.9089188986369972,0.8840252199614905,0.9123391838978292,0.8471492231548982,Real Estate
2010-02-02,DOC,WELL,0.9124238277951384,0.9089188986369972,0.8934769730681886,0.9123391838978292,0.8471492231548982,Real Estate
2010-02-09,GOOG,GOOGL,0.9999999999901155,0.8299008896879787,0.8299009213840713,0.8299008896879787,0.8486082631745866,Communication Services
2010-02-09,HD,LOW,0.8540568757630174,0.69237781940962,0.6704066623479784,0.6834852511722425,0.8486082631745866,Consumer Discretionary
2010-02-09,APA,DVN,0.8956400179080882,0.8816345610646206,0.8855273588950883,0.8946592739752801,0.8486082631745866,Energy
2010-02-09,CVX,XOM,0.9123036113186891,0.8964209916754803,0.8643379913476361,0.8946592739752801,0.8486082631745866,Energy
2010-02-09,BAC,WFC,0.849432133055015,0.7537384457754435,0.7732260113423808,0.7693443417966594,0.8486082631745866,Financials
2010-02-09,BEN,TROW,0.8508116615100978,0.7562694780135919,0.7693443417966594,0.7693443417966594,0.8486082631745866,Financials
2010-02-09,CSX,NSC,0.8842607070860935,0.6934797680986516,0.7160065262828493,0.7654211979259107,0.8486082631745866,Industrials
2010-02-09,CSX,UNP,0.8638083335329818,0.6934797680986516,0.6671589857508787,0.7654211979259107,0.8486082631745866,Industrials
2010-02-09,NSC,UNP,0.8602684287041373,0.7160065262828493,0.6671589857508787,0.7654211979259107,0.8486082631745866,Industrials
2010-02-09,KLAC,LRCX,0.8560194524493172,0.7651632511604552,0.7423759569888808,0.7605843619232419,0.8486082631745866,Information Technology
2010-02-09,NUE,STLD,0.852915057638364,0.7572692089892782,0.7523526066542785,0.7681165652284826,0.8486082631745866,Materials
2010-02-09,AVB,BXP,0.9169203679124919,0.912573447656285,0.9091987806768883,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-09,AVB,EQR,0.9216172188943716,0.912573447656285,0.9096011805228544,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-09,AVB,SPG,0.9114867175922333,0.912573447656285,0.909424761056288,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-09,BXP,SPG,0.9271646913738124,0.9091987806768883,0.909424761056288,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-09,CPT,EQR,0.9112512449313649,0.9000768283081537,0.9096011805228544,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-09,DOC,VTR,0.9213943738949965,0.909409465598307,0.8847857711467552,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-09,DOC,WELL,0.9129930120549089,0.909409465598307,0.894254029527067,0.9112512449313649,0.8486082631745866,Real Estate
2010-02-17,GOOG,GOOGL,0.9999999999899621,0.8294947331339175,0.8294947572586553,0.8294947331339175,0.8480615570049891,Communication Services
2010-02-17,HD,LOW,0.8542303859194942,0.6911673560403822,0.6703316351920505,0.6803335280850369,0.8480615570049891,Consumer Discretionary
2010-02-17,APA,DVN,0.8953377515841197,0.8799065593662795,0.8823115125888034,0.8943996147170007,0.8480615570049891,Energy
2010-02-17,CVX,XOM,0.9124225490234094,0.8965428493571218,0.8648565508915576,0.8943996147170007,0.8480615570049891,Energy
2010-02-17,BAC,WFC,0.8488288700847514,0.7530206623184591,0.772684898928828,0.7693208854039032,0.8480615570049891,Financials
2010-02-17,BEN,TROW,0.8505945955575076,0.7559749309821515,0.7693208854039032,0.7693208854039032,0.8480615570049891,Financials
2010-02-17,CSX,NSC,0.8848452839668289,0.693398477298097,0.7152839096124614,0.7658900416894502,0.8480615570049891,Industrials
2010-02-17,CSX,UNP,0.8647639017416622,0.693398477298097,0.6672209750753851,0.7658900416894502,0.8480615570049891,Industrials
2010-02-17,NSC,UNP,0.8612327159502157,0.7152839096124614,0.6672209750753851,0.7658900416894502,0.8480615570049891,Industrials
2010-02-17,KLAC,LRCX,0.8558416789692537,0.7660288645506036,0.7435602059298458,0.7605388893681398,0.8480615570049891,Information Technology
2010-02-17,NUE,STLD,0.8531069850158476,0.7580851050034538,0.7528100852387505,0.7682126403500434,0.8480615570049891,Materials
2010-02-17,AVB,BXP,0.9168713409370463,0.9126038989137676,0.9090014006755207,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-17,AVB,EQR,0.9217691615116483,0.9126038989137676,0.9094102692562949,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-17,AVB,SPG,0.9115370384079479,0.9126038989137676,0.9092503938081049,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-17,BXP,SPG,0.9268950759086272,0.9090014006755207,0.9092503938081049,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-17,CPT,EQR,0.9112293296690901,0.8998015024461201,0.9094102692562949,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-17,DOC,VTR,0.9209659717691457,0.9086393519793673,0.8848290798280463,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-17,DOC,WELL,0.9127695833858961,0.9086393519793673,0.8943203344920714,0.9112293296690901,0.8480615570049891,Real Estate
2010-02-24,GOOG,GOOGL,0.9999999999898547,0.8286577761270102,0.8286578021507953,0.8286577761270102,0.8483220332013683,Communication Services
2010-02-24,HD,LOW,0.8520701110125152,0.6886055747543712,0.6686407697910997,0.6804439584146682,0.8483220332013683,Consumer Discretionary
2010-02-24,APA,DVN,0.8951077766734374,0.8794557800825525,0.8817344198039478,0.8941304647148945,0.8483220332013683,Energy
2010-02-24,CVX,XOM,0.9118644024811094,0.8959465552452491,0.8646229018439872,0.8941304647148945,0.8483220332013683,Energy
2010-02-24,BAC,WFC,0.8488545726927406,0.7529219794290972,0.7725810524238582,0.7691146088909893,0.8483220332013683,Financials
2010-02-24,BEN,TROW,0.8504642679241853,0.7560160566551672,0.7691146088909893,0.7691146088909893,0.8483220332013683,Financials
2010-02-24,CSX,NSC,0.8838548639419074,0.6926679236944514,0.7156326644540265,0.765472855896936,0.8483220332013683,Industrials
2010-02-24,CSX,UNP,0.8642485213651117,0.6926679236944514,0.6667729578131629,0.765472855896936,0.8483220332013683,Industrials
2010-02-24,NSC,UNP,0.860958877963526,0.7156326644540265,0.6667729578131629,0.765472855896936,0.8483220332013683,Industrials
2010-02-24,KLAC,LRCX,0.8577431427137584,0.7665409835416476,0.7436759385987399,0.7605410171946511,0.8483220332013683,Information Technology
