Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,GOOG,GOOGL,0.999999999989229,0.8340786008765754,0.8340786424109345,0.8340786008765754,0.8484385904424564,Communication Services
2010-01-04,HD,LOW,0.8543329484696853,0.6932349885832667,0.6786178430893347,0.6946408578578952,0.8484385904424564,Consumer Discretionary
2010-01-04,APA,DVN,0.8925740348926574,0.8878549890220363,0.8819830219874728,0.8878549890220363,0.8484385904424564,Energy
2010-01-04,CVX,XOM,0.9143274005932519,0.8976685140911952,0.8648419235230304,0.8878549890220363,0.8484385904424564,Energy
2010-01-04,BAC,WFC,0.8510451886608383,0.7515039702239416,0.7775288721736446,0.7691097319243492,0.8484385904424564,Financials
2010-01-04,JPM,WFC,0.8540985584075136,0.7807486676546882,0.7775288721736446,0.7691097319243492,0.8484385904424564,Financials
2010-01-04,CSX,NSC,0.8846181848391536,0.7051109455374794,0.7289025436642796,0.775947860475087,0.8484385904424564,Industrials
2010-01-04,CSX,UNP,0.8744461621089914,0.7051109455374794,0.6905879677159237,0.775947860475087,0.8484385904424564,Industrials
2010-01-04,NSC,UNP,0.8652277421213505,0.7289025436642796,0.6905879677159237,0.775947860475087,0.8484385904424564,Industrials
2010-01-04,KLAC,LRCX,0.8611007118357196,0.7659848522691274,0.7382997492949321,0.7635712404489081,0.8484385904424564,Information Technology
2010-01-04,NUE,STLD,0.8499416160303556,0.7587536596282146,0.7502584838858541,0.788137743811496,0.8484385904424564,Materials
2010-01-04,AVB,BXP,0.9195385814409779,0.9131394933963332,0.9119171599826994,0.9136059857749756,0.8484385904424564,Real Estate
2010-01-04,AVB,EQR,0.9266873731474222,0.9131394933963332,0.9136587207342302,0.9136059857749756,0.8484385904424564,Real Estate
2010-01-04,BXP,SPG,0.9296881736783243,0.9119171599826994,0.9111392267774532,0.9136059857749756,0.8484385904424564,Real Estate
