Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-19,KLAC,LRCX,0.8584982638721061,0.7584771288333788,0.7301936259955499,0.7493495690235273,0.8463819639553201,Information Technology
2010-01-19,APD,LIN,0.8467115459255847,0.7764988088778294,0.7627748297657284,0.7846622699129977,0.8463819639553201,Materials
2010-01-19,NUE,STLD,0.8511307750396014,0.7310847750981527,0.7357071718580623,0.7846622699129977,0.8463819639553201,Materials
2010-01-19,AVB,BXP,0.9176839883128601,0.9168881435015762,0.9150978272513429,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-19,AVB,EQR,0.933203994172244,0.9168881435015762,0.9151221625754006,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-19,AVB,UDR,0.9166891822987552,0.9168881435015762,0.90885482265267,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-19,BXP,SPG,0.9354197237237416,0.9150978272513429,0.9100486328858408,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-19,DOC,VTR,0.9230289971221362,0.9107388573564791,0.8911788925058088,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-19,DOC,WELL,0.9155017285763347,0.9107388573564791,0.8984995535571884,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-19,EQR,UDR,0.9221050691181503,0.9151221625754006,0.90885482265267,0.9151221625754006,0.8463819639553201,Real Estate
2010-01-26,GOOG,GOOGL,0.9999999999874284,0.8133964353248793,0.8133964398479403,0.8133964353248793,0.8455785848756094,Communication Services
2010-01-26,CVX,XOM,0.8908963158111421,0.8695147814397578,0.826413543694607,0.8674543455737178,0.8455785848756094,Energy
2010-01-26,HAL,SLB,0.8787912618270229,0.8598429723024277,0.8586587379832908,0.8674543455737178,0.8455785848756094,Energy
2010-01-26,MRO,OXY,0.8739870267507823,0.8669392366072078,0.8573320814430637,0.8674543455737178,0.8455785848756094,Energy
2010-01-26,BAC,WFC,0.853411743013033,0.7460473156351194,0.7806323636453472,0.7718757827176423,0.8455785848756094,Financials
2010-01-26,BEN,TROW,0.8460696666268339,0.7571271057583201,0.7496588235142,0.7718757827176423,0.8455785848756094,Financials
2010-01-26,JPM,WFC,0.8606412342766048,0.7968409569311438,0.7806323636453472,0.7718757827176423,0.8455785848756094,Financials
2010-01-26,MET,PRU,0.8496961785118711,0.7465449841598889,0.751226023953726,0.7718757827176423,0.8455785848756094,Financials
2010-01-26,CSX,NSC,0.8846710393739093,0.6880542798602369,0.7001129561115171,0.7684676042454784,0.8455785848756094,Industrials
2010-01-26,CSX,UNP,0.8587667661375968,0.6880542798602369,0.6585576991657376,0.7684676042454784,0.8455785848756094,Industrials
2010-01-26,NSC,UNP,0.8518391461550354,0.7001129561115171,0.6585576991657376,0.7684676042454784,0.8455785848756094,Industrials
2010-01-26,KLAC,LRCX,0.8610974436797046,0.7621533569109811,0.7355330037852268,0.7544468853934165,0.8455785848756094,Information Technology
2010-01-26,APD,LIN,0.8472838639600595,0.7698114090115054,0.7625737022187618,0.7712046029436974,0.8455785848756094,Materials
2010-01-26,NUE,STLD,0.8518286536675866,0.7321946215590007,0.7354444184072313,0.7712046029436974,0.8455785848756094,Materials
2010-01-26,AVB,BXP,0.9170549369841025,0.9168116994863746,0.9140263788386944,0.9150276682833233,0.8455785848756094,Real Estate
2010-01-26,AVB,EQR,0.9331616418924662,0.9168116994863746,0.9150276682833233,0.9150276682833233,0.8455785848756094,Real Estate
2010-01-26,AVB,UDR,0.9167508901119427,0.9168116994863746,0.908999189481526,0.9150276682833233,0.8455785848756094,Real Estate
2010-01-26,BXP,SPG,0.9351630606416994,0.9140263788386944,0.9104322256357427,0.9150276682833233,0.8455785848756094,Real Estate
2010-01-26,DOC,VTR,0.9226060317965946,0.9097730066935319,0.8909005441863531,0.9150276682833233,0.8455785848756094,Real Estate
2010-01-26,EQR,UDR,0.9218835247188777,0.9150276682833233,0.908999189481526,0.9150276682833233,0.8455785848756094,Real Estate
2010-02-02,GOOG,GOOGL,0.9999999999874352,0.8114943115092235,0.8114943187256103,0.8113507157442018,0.8469006885651535,Communication Services
2010-02-02,CVX,XOM,0.8911207620222518,0.8689553481373635,0.8268952941457675,0.8662470901547923,0.8469006885651535,Energy
2010-02-02,HAL,SLB,0.8771042546433806,0.8590651664909352,0.8580277894039829,0.8662470901547923,0.8469006885651535,Energy
2010-02-02,MRO,OXY,0.8716947793115369,0.8654790112533324,0.852998311280827,0.8662470901547923,0.8469006885651535,Energy
2010-02-02,BAC,WFC,0.8530976487576998,0.745633527292356,0.7789582146964609,0.7704927855240309,0.8469006885651535,Financials
2010-02-02,BEN,TROW,0.8479510996427646,0.7567060541240381,0.7506312425314756,0.7704927855240309,0.8469006885651535,Financials
2010-02-02,JPM,WFC,0.8597224462648181,0.7950664070650562,0.7789582146964609,0.7704927855240309,0.8469006885651535,Financials
2010-02-02,MET,PRU,0.8498775791630775,0.7467534633396905,0.7505508472718799,0.7704927855240309,0.8469006885651535,Financials
2010-02-02,CSX,NSC,0.8862072829136097,0.681548522911686,0.699296022319823,0.764532998257912,0.8469006885651535,Industrials
2010-02-02,CSX,UNP,0.860614032888963,0.681548522911686,0.6556076767912888,0.764532998257912,0.8469006885651535,Industrials
2010-02-02,NSC,UNP,0.8528508702498848,0.699296022319823,0.6556076767912888,0.764532998257912,0.8469006885651535,Industrials
2010-02-02,KLAC,LRCX,0.8606261727224304,0.7651519859478103,0.7404905967010251,0.755310222815183,0.8469006885651535,Information Technology
2010-02-02,NUE,STLD,0.8518555043046198,0.734205140475983,0.7384573963984072,0.7712123216013558,0.8469006885651535,Materials
2010-02-02,AVB,BXP,0.9168814885373505,0.9165020678437387,0.9125936071233023,0.914863514505194,0.8469006885651535,Real Estate
2010-02-02,AVB,EQR,0.9331087595995609,0.9165020678437387,0.914863514505194,0.914863514505194,0.8469006885651535,Real Estate
2010-02-02,AVB,UDR,0.9164072126703358,0.9165020678437387,0.9087130510822856,0.914863514505194,0.8469006885651535,Real Estate
2010-02-02,BXP,SPG,0.9349622047975176,0.9125936071233023,0.9102846240695429,0.914863514505194,0.8469006885651535,Real Estate
2010-02-02,DOC,VTR,0.9224819459957867,0.9088060960024692,0.8902603920816518,0.914863514505194,0.8469006885651535,Real Estate
2010-02-02,EQR,UDR,0.9215479666841572,0.914863514505194,0.9087130510822856,0.914863514505194,0.8469006885651535,Real Estate
2010-02-09,GOOG,GOOGL,0.9999999999875037,0.8139615833198859,0.8139616029516837,0.8139615833198859,0.8490995693535908,Communication Services
2010-02-09,CVX,XOM,0.8901648726509496,0.8693494284078288,0.8280656168490607,0.868206973339234,0.8490995693535908,Energy
2010-02-09,HAL,SLB,0.8786286779467372,0.8605263516597803,0.8598617204610783,0.868206973339234,0.8490995693535908,Energy
2010-02-09,MRO,OXY,0.8732041319704262,0.8675630941763067,0.8549077871032827,0.868206973339234,0.8490995693535908,Energy
2010-02-09,BAC,WFC,0.8536185056469243,0.7463726777275249,0.7795086059050867,0.7667697209044295,0.8490995693535908,Financials
2010-02-09,JPM,WFC,0.8596233614785393,0.7960654269962628,0.7795086059050867,0.7667697209044295,0.8490995693535908,Financials
2010-02-09,MET,PRU,0.8491382745493034,0.7435540672703229,0.7523049499135614,0.7667697209044295,0.8490995693535908,Financials
2010-02-09,CSX,NSC,0.8871023729748394,0.683297864445082,0.7029471275536254,0.7662553923557117,0.8490995693535908,Industrials
2010-02-09,CSX,UNP,0.8615936107045139,0.683297864445082,0.6564533906618943,0.7662553923557117,0.8490995693535908,Industrials
2010-02-09,NSC,UNP,0.8541695824228549,0.7029471275536254,0.6564533906618943,0.7662553923557117,0.8490995693535908,Industrials
2010-02-09,KLAC,LRCX,0.8593905498555526,0.7662853777097209,0.742572490785766,0.7578286502856284,0.8490995693535908,Information Technology
2010-02-09,NUE,STLD,0.8538923236170798,0.738378645274227,0.7410689076777914,0.7663578705200648,0.8490995693535908,Materials
2010-02-09,AVB,BXP,0.9178207480716888,0.9157745330309152,0.9135416411651397,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-09,AVB,EQR,0.9278161532271291,0.9157745330309152,0.9122846115321415,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-09,AVB,UDR,0.9152629792707218,0.9157745330309152,0.9088201915495862,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-09,BXP,SPG,0.9341928245428638,0.9135416411651397,0.9101364111179313,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-09,DOC,VTR,0.9225143823469802,0.9094626586837539,0.8912124639534429,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-09,DOC,WELL,0.9149571614939709,0.9094626586837539,0.8979846624921195,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-09,EQR,UDR,0.9187521249753815,0.9122846115321415,0.9088201915495862,0.9135416411651397,0.8490995693535908,Real Estate
2010-02-17,GOOG,GOOGL,0.9999999999872667,0.8133348400019532,0.8133348478455074,0.8121515505209083,0.848862214514964,Communication Services
2010-02-17,CVX,XOM,0.8907718367760904,0.8703816339522897,0.8293844863718323,0.8682504525373678,0.848862214514964,Energy
2010-02-17,HAL,SLB,0.8786691655019961,0.8610871365841406,0.8597525830494223,0.8682504525373678,0.848862214514964,Energy
2010-02-17,MRO,OXY,0.8717715413151119,0.8676747732994139,0.8535756445633125,0.8682504525373678,0.848862214514964,Energy
2010-02-17,BAC,WFC,0.8527550861031177,0.7452201610676732,0.7787329417754557,0.7665235584978238,0.848862214514964,Financials
2010-02-17,JPM,WFC,0.8595865767284236,0.7962258712409971,0.7787329417754557,0.7665235584978238,0.848862214514964,Financials
2010-02-17,CSX,NSC,0.8878790679207261,0.6844978462991655,0.7027670035870114,0.7665497950069048,0.848862214514964,Industrials
2010-02-17,CSX,UNP,0.8629848388117984,0.6844978462991655,0.6567948873764785,0.7665497950069048,0.848862214514964,Industrials
2010-02-17,NSC,UNP,0.8556236520181032,0.7027670035870114,0.6567948873764785,0.7665497950069048,0.848862214514964,Industrials
2010-02-17,KLAC,LRCX,0.8591292393903027,0.767440911744737,0.7440946593705235,0.759312030990215,0.848862214514964,Information Technology
2010-02-17,NUE,STLD,0.8541277959066105,0.7397824386354712,0.7418702258490812,0.7653545947197513,0.848862214514964,Materials
2010-02-17,AVB,BXP,0.9177686687941339,0.915254125251607,0.9132704775645847,0.9132704775645847,0.848862214514964,Real Estate
2010-02-17,AVB,EQR,0.9279978948996788,0.915254125251607,0.9121806263239373,0.9132704775645847,0.848862214514964,Real Estate
2010-02-17,AVB,UDR,0.9146254893659753,0.915254125251607,0.9074761446391213,0.9132704775645847,0.848862214514964,Real Estate
2010-02-17,BXP,SPG,0.933787173661903,0.9132704775645847,0.9101293596726244,0.9132704775645847,0.848862214514964,Real Estate
2010-02-17,DOC,VTR,0.9219223295986042,0.9084503301934959,0.8912789289331252,0.9132704775645847,0.848862214514964,Real Estate
2010-02-17,DOC,WELL,0.9146325895952112,0.9084503301934959,0.898091689270292,0.9132704775645847,0.848862214514964,Real Estate
2010-02-17,EQR,UDR,0.9182838797977474,0.9121806263239373,0.9074761446391213,0.9132704775645847,0.848862214514964,Real Estate
2010-02-24,GOOG,GOOGL,0.9999999999871094,0.8120609902461406,0.8120610012782808,0.8117011221925806,0.8528993824617538,Communication Services
2010-02-24,CVX,XOM,0.8897954322721999,0.8702859572494683,0.82902489648213,0.868152036835902,0.8528993824617538,Energy
2010-02-24,HAL,SLB,0.8753380262928576,0.8593707177062995,0.856434058665681,0.868152036835902,0.8528993824617538,Energy
2010-02-24,MRO,OXY,0.8716234033640402,0.8670382030852797,0.8534887057826036,0.868152036835902,0.8528993824617538,Energy
2010-02-24,JPM,WFC,0.8596071901333162,0.7930125489451456,0.7786738031819108,0.7661857635428218,0.8528993824617538,Financials
2010-02-24,CSX,NSC,0.8864782786720257,0.6830182822145306,0.7027080815278179,0.7661445222056747,0.8528993824617538,Industrials
2010-02-24,CSX,UNP,0.8622679705240303,0.6830182822145306,0.6555380220920206,0.7661445222056747,0.8528993824617538,Industrials
2010-02-24,NSC,UNP,0.8552441952609843,0.7027080815278179,0.6555380220920206,0.7661445222056747,0.8528993824617538,Industrials
2010-02-24,KLAC,LRCX,0.8616134160980796,0.7685585999373694,0.7446997079293505,0.7555399106596716,0.8528993824617538,Information Technology
2010-02-24,NUE,STLD,0.8538925484522686,0.7396318525367616,0.742162131658446,0.7642921356192395,0.8528993824617538,Materials
2010-02-24,AVB,BXP,0.9172567277944521,0.9150329173668129,0.9125243210681518,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,AVB,EQR,0.9275066446862082,0.9150329173668129,0.9119942454018392,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,AVB,ESS,0.9127625999005218,0.9150329173668129,0.8829632589162543,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,AVB,UDR,0.9144769647599031,0.9150329173668129,0.9074735327085272,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,BXP,SPG,0.9333877266138877,0.9125243210681518,0.909036528453478,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,DOC,VTR,0.9216391097340538,0.9078613591284079,0.8903148147793736,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,DOC,WELL,0.9137502928633661,0.9078613591284079,0.8959824974670344,0.9127625999005218,0.8528993824617538,Real Estate
2010-02-24,EQR,UDR,0.9181869171977953,0.9119942454018392,0.9074735327085272,0.9127625999005218,0.8528993824617538,Real Estate
2010-03-03,GOOG,GOOGL,0.9999999999868509,0.8116205282652216,0.8116205408023975,0.8116205282652216,0.8513284716760843,Communication Services
2010-03-03,CVX,XOM,0.8896356460952309,0.870148292085882,0.8284670414653104,0.8680297402590806,0.8513284716760843,Energy
2010-03-03,HAL,SLB,0.8749198739330403,0.8591209590791357,0.8560125558320695,0.8680297402590806,0.8513284716760843,Energy
2010-03-03,MRO,OXY,0.8713358214706467,0.8664763804768021,0.8530037219808451,0.8680297402590806,0.8513284716760843,Energy
2010-03-03,JPM,WFC,0.8572360059626429,0.7920335419485037,0.7763645180939251,0.7661315899673469,0.8513284716760843,Financials
2010-03-03,CSX,NSC,0.8865153528584345,0.6821784836741424,0.6999018328463344,0.7638919458989942,0.8513284716760843,Industrials
2010-03-03,CSX,UNP,0.859727995401893,0.6821784836741424,0.6494691799615682,0.7638919458989942,0.8513284716760843,Industrials
2010-03-03,NSC,UNP,0.8531582703261846,0.6999018328463344,0.6494691799615682,0.7638919458989942,0.8513284716760843,Industrials
2010-03-03,KLAC,LRCX,0.862172135802001,0.7671996358270251,0.7438005662736367,0.7548879399820352,0.8513284716760843,Information Technology
2010-03-03,NUE,STLD,0.852944152823783,0.738667705111396,0.7418988350463334,0.7614792072855142,0.8513284716760843,Materials
2010-03-03,AVB,BXP,0.9168577587767557,0.9149038669312175,0.9114416156814641,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,AVB,EQR,0.9274364622140995,0.9149038669312175,0.9116898970618619,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,AVB,ESS,0.9123113687500354,0.9149038669312175,0.882446675401177,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,AVB,UDR,0.914415393969833,0.9149038669312175,0.9072697486088879,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,BXP,SPG,0.9330029834762386,0.9114416156814641,0.9075007611800899,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,DOC,VTR,0.9215710300003438,0.9064688582764694,0.8888279514792422,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,DOC,WELL,0.9126507578182036,0.9064688582764694,0.8949620634214881,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-03,EQR,UDR,0.9179836389112352,0.9116898970618619,0.9072697486088879,0.9123113687500354,0.8513284716760843,Real Estate
2010-03-10,GOOG,GOOGL,0.9999999999867026,0.8109299639252298,0.8109299896267901,0.8109299690655418,0.85079846014584,Communication Services
2010-03-10,CVX,XOM,0.8880448377415114,0.8682078045671713,0.828302271984161,0.8659801997572394,0.85079846014584,Energy
2010-03-10,HAL,SLB,0.8726414895707393,0.8582192640186712,0.8537267578292981,0.8659801997572394,0.85079846014584,Energy
2010-03-10,MRO,OXY,0.8687326227695435,0.8635690129926739,0.8509281696024238,0.8659801997572394,0.85079846014584,Energy
2010-03-10,BAC,WFC,0.8510639282279449,0.7430189048484391,0.7761253027070233,0.7640150604812687,0.85079846014584,Financials
2010-03-10,JPM,WFC,0.8574095350194748,0.7915032449287384,0.7761253027070233,0.7640150604812687,0.85079846014584,Financials
2010-03-10,CSX,NSC,0.8862679827566051,0.6822605745901785,0.6991870824786232,0.7638351757972343,0.85079846014584,Industrials
2010-03-10,CSX,UNP,0.8591619517301616,0.6822605745901785,0.6479763328684474,0.7638351757972343,0.85079846014584,Industrials
2010-03-10,NSC,UNP,0.8527440958611179,0.6991870824786232,0.6479763328684474,0.7638351757972343,0.85079846014584,Industrials
2010-03-10,KLAC,LRCX,0.8615287143056511,0.7662993477805291,0.7418121598301823,0.7483212744212638,0.85079846014584,Information Technology
2010-03-10,NUE,STLD,0.8524384983727433,0.7383315420529644,0.7411572832884412,0.7607101214578348,0.85079846014584,Materials
2010-03-10,AVB,BXP,0.91692154010071,0.9147617264323983,0.910979806208051,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,AVB,EQR,0.9272380611665088,0.9147617264323983,0.9113213477765868,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,AVB,ESS,0.9119668183895807,0.9147617264323983,0.8821914995288253,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,AVB,UDR,0.9142217730153204,0.9147617264323983,0.9072336179158151,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,BXP,SPG,0.9320960925271244,0.910979806208051,0.907195036207673,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,DOC,VTR,0.9211033834933678,0.9062440782642073,0.8885976586465352,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,DOC,WELL,0.912561692702848,0.9062440782642073,0.8947416467714218,0.9119668183895807,0.85079846014584,Real Estate
2010-03-10,EQR,UDR,0.9173671333060898,0.9113213477765868,0.9072336179158151,0.9119668183895807,0.85079846014584,Real Estate
2010-03-17,GOOG,GOOGL,0.9999999999865437,0.8093890219208443,0.8093890316912418,0.8093890238749237,0.8509020796343619,Communication Services
2010-03-17,CVX,XOM,0.8879901775437258,0.868147943500932,0.8279308457943461,0.8638836867957373,0.8509020796343619,Energy
2010-03-17,HAL,SLB,0.8723396021839939,0.8574028894037701,0.8532667535836526,0.8638836867957373,0.8509020796343619,Energy
2010-03-17,MRO,OXY,0.8686033772890391,0.862731087720283,0.8503311234093719,0.8638836867957373,0.8509020796343619,Energy
2010-03-17,BAC,WFC,0.8509020796343619,0.7414694991656617,0.7759096410380668,0.7641365475835455,0.8509020796343619,Financials
2010-03-17,JPM,WFC,0.8572313052634232,0.7912798055586391,0.7759096410380668,0.7641365475835455,0.8509020796343619,Financials
2010-03-17,CSX,NSC,0.8859687231810286,0.6804050435373176,0.6984543302548841,0.76373803783178,0.8509020796343619,Industrials
2010-03-17,CSX,UNP,0.859282590972068,0.6804050435373176,0.645324517054633,0.76373803783178,0.8509020796343619,Industrials
2010-03-17,NSC,UNP,0.8525313468529664,0.6984543302548841,0.645324517054633,0.76373803783178,0.8509020796343619,Industrials
2010-03-17,KLAC,LRCX,0.8633772916303403,0.7629520150623401,0.7393394293341152,0.7495100675145748,0.8509020796343619,Information Technology
2010-03-17,NUE,STLD,0.8524348345516376,0.7375696683762759,0.7411532823900562,0.7594956570300474,0.8509020796343619,Materials
2010-03-17,AVB,BXP,0.916999541277833,0.9144339991678911,0.9108621352329379,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,AVB,EQR,0.9270430328129067,0.9144339991678911,0.9112535143169563,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,AVB,ESS,0.9120405259230769,0.9144339991678911,0.8822365951214728,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,AVB,UDR,0.9137926136404056,0.9144339991678911,0.9069900234624447,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,BXP,SPG,0.9320448459392954,0.9108621352329379,0.9071895509633324,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,DOC,VTR,0.9207785586482574,0.9062263340351522,0.8886024926627609,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,DOC,WELL,0.9123159216499809,0.9062263340351522,0.8947537947937136,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-17,EQR,UDR,0.9170730989997704,0.9112535143169563,0.9069900234624447,0.9120405259230769,0.8509020796343619,Real Estate
2010-03-24,GOOG,GOOGL,0.9999999999865338,0.8086702462204652,0.8086702552544563,0.8086702462204652,0.8500144871432629,Communication Services
2010-03-24,CVX,XOM,0.8872466163100774,0.8677851385126741,0.8272933747708987,0.8644154792765015,0.8500144871432629,Energy
2010-03-24,HAL,SLB,0.8714653684946868,0.8580969364225303,0.8526628461558861,0.8644154792765015,0.8500144871432629,Energy
2010-03-24,MRO,OXY,0.8682708637743414,0.8612750946411323,0.8491286047017987,0.8644154792765015,0.8500144871432629,Energy
2010-03-24,JPM,WFC,0.8569693990595311,0.790137226400765,0.7744462540617534,0.7614499625426954,0.8500144871432629,Financials
