Date,Pair1,Pair2,Correlation,TopQuantileCorr1,TopQuantileCorr2,LowBoundCorr,TopQuantileCorrAllClusters,GIC_sector
2010-01-04,GOOG,GOOGL,0.9999999999763479,0.7920018149226674,0.7920018824303423,0.7920018149226674,0.8398822748485585,Communication Services
2010-01-04,CVX,XOM,0.8425735394999277,0.8217477658898853,0.7543023755730862,0.8415212099318952,0.8398822748485585,Energy
2010-01-04,HAL,SLB,0.8603290357764817,0.8338998517336039,0.8415212099318952,0.8415212099318952,0.8398822748485585,Energy
2010-01-04,BAC,WFC,0.8479087433676816,0.7490266597484588,0.7691533475084718,0.7813670268160826,0.8398822748485585,Financials
2010-01-04,JPM,USB,0.8512731188106937,0.7983881742215867,0.7444329667428177,0.7813670268160826,0.8398822748485585,Financials
2010-01-04,JPM,WFC,0.8669673996881484,0.7983881742215867,0.7691533475084718,0.7813670268160826,0.8398822748485585,Financials
2010-01-04,MET,PRU,0.8552775558402601,0.7899739175597565,0.7806153151442735,0.7813670268160826,0.8398822748485585,Financials
2010-01-04,PNC,WFC,0.8444323953946806,0.7414758785099507,0.7691533475084718,0.7813670268160826,0.8398822748485585,Financials
2010-01-04,CSX,NSC,0.8965674560391587,0.6809096141375598,0.6912434068502147,0.7825111779173372,0.8398822748485585,Industrials
2010-01-04,CSX,UNP,0.8808958732669374,0.6809096141375598,0.693679300687642,0.7825111779173372,0.8398822748485585,Industrials
2010-01-04,NSC,UNP,0.8867734001400606,0.6912434068502147,0.693679300687642,0.7825111779173372,0.8398822748485585,Industrials
2010-01-04,KLAC,LRCX,0.8529187834768551,0.7539792158355741,0.7170415566126582,0.7229133863224725,0.8398822748485585,Information Technology
2010-01-04,AVB,BXP,0.9233753886079417,0.9174338009099053,0.9184528703009069,0.9184528703009069,0.8398822748485585,Real Estate
2010-01-04,AVB,EQR,0.9243091214302919,0.9174338009099053,0.9160990596561216,0.9184528703009069,0.8398822748485585,Real Estate
